Bolivia-Equal Access|5913421|0.0363|20120418|=
Bolivia-Equal Access|59134220|0.0363|20120418|=
Bolivia-Equal Access|59134221|0.0363|20120418|=
Bolivia-Equal Access|5913462|0.0363|20120418|=
Bolivia-Equal Access|5913463|0.0363|20120418|=
Bolivia-Equal Access|5913464|0.0363|20120418|=
Bolivia-Equal Access|5913465|0.0363|20120418|=
Bolivia-Equal Access|5913466|0.0363|20120418|=
Bolivia-Equal Access|5913467|0.0363|20120418|=
Bolivia-Equal Access|59134710|0.0363|20120418|=
Bolivia-Equal Access|59134711|0.0363|20120418|=
Bolivia-Equal Access|59134712|0.0363|20120418|=
Bolivia-Equal Access|59134713|0.0363|20120418|=
Bolivia-Equal Access|59134714|0.0363|20120418|=
Bolivia-Equal Access|59138310|0.0363|20120418|=
Bolivia-Equal Access|59138311|0.0363|20120418|=
Bolivia-Equal Access|59138312|0.0363|20120418|=
Bolivia-Equal Access|59138313|0.0363|20120418|=
Bolivia-Equal Access|59138314|0.0363|20120418|=
Bolivia-Equal Access|5913842|0.0363|20120418|=
Bolivia-Equal Access|59138439|0.0363|20120418|=
Bolivia-Equal Access|5913844|0.0363|20120418|=
Bolivia-Equal Access|5913845|0.0363|20120418|=
Bolivia-Equal Access|5913846|0.0363|20120418|=
Bolivia-Equal Access|5913847|0.0363|20120418|=
Bolivia-Equal Access|5913850|0.0363|20120418|=
Bolivia-Equal Access|5914600|0.0363|20120418|=
Bolivia-Equal Access|5914610|0.0363|20120418|=
Bolivia-Equal Access|5914611|0.0363|20120418|=
Bolivia-Equal Access|5914612|0.0363|20120418|=
Bolivia-Equal Access|59146130|0.0363|20120418|=
Bolivia-Equal Access|59146131|0.0363|20120418|=
Bolivia-Equal Access|5914614|0.0363|20120418|=
Bolivia-Equal Access|5914618|0.0363|20120418|=
Bolivia-Equal Access|59146190|0.0363|20120418|=
Bolivia-Equal Access|59146191|0.0363|20120418|=
Bolivia-Equal Access|5914620|0.0363|20120418|=
Bolivia-Equal Access|5914621|0.0363|20120418|=
Bolivia-Equal Access|5914622|0.0363|20120418|=
Bolivia-Equal Access|5914624|0.0363|20120418|=
Bolivia-Equal Access|59146310|0.0363|20120418|=
Bolivia-Equal Access|59146311|0.0363|20120418|=
Bolivia-Equal Access|59146312|0.0363|20120418|=
Bolivia-Equal Access|59146313|0.0363|20120418|=
Bolivia-Equal Access|59146314|0.0363|20120418|=
Bolivia-Equal Access|5914641|0.0363|20120418|=
Bolivia-Equal Access|5914642|0.0363|20120418|=
Bolivia-Equal Access|5914643|0.0363|20120418|=
Bolivia-Equal Access|5914644|0.0363|20120418|=
Bolivia-Equal Access|5914645|0.0363|20120418|=
Bolivia-Equal Access|5914646|0.0363|20120418|=
Bolivia-Equal Access|5914648|0.0363|20120418|=
Bolivia-Equal Access|59146510|0.0363|20120418|=
Bolivia-Equal Access|59146511|0.0363|20120418|=
Bolivia-Equal Access|59146512|0.0363|20120418|=
Bolivia-Equal Access|59146513|0.0363|20120418|=
Bolivia-Equal Access|59146514|0.0363|20120418|=
Bolivia-Equal Access|5914661|0.0363|20120418|=
Bolivia-Equal Access|5914662|0.0363|20120418|=
Bolivia-Equal Access|5914663|0.0363|20120418|=
Bolivia-Equal Access|5914664|0.0363|20120418|=
Bolivia-Equal Access|5914665|0.0363|20120418|=
Bolivia-Equal Access|5914666|0.0363|20120418|=
Bolivia-Equal Access|5914667|0.0363|20120418|=
Bolivia-Equal Access|5914668|0.0363|20120418|=
Bolivia-Equal Access|5914676|0.0363|20120418|=
Bolivia-Equal Access|5914690|0.0363|20120418|=
Bolivia-Equal Access|5914691|0.0363|20120418|=
Bolivia-Equal Access|5914692|0.0363|20120418|=
Bolivia-Equal Access|59146930|0.0363|20120418|=
Bolivia-Equal Access|59146931|0.0363|20120418|=
Bolivia-Equal Access|5914694|0.0363|20120418|=
Bolivia-Equal Access|59146950|0.0363|20120418|=
Bolivia-Equal Access|59146951|0.0363|20120418|=
Bolivia-La Paz|59122|0.0369|20120418|=
Bolivia-La Paz|591282|0.0369|20120418|=
Bolivia-La Paz|591283|0.0369|20120418|=
Bolivia-La Paz|591286|0.0369|20120418|=
Bolivia-La Paz|591287|0.0369|20120418|=
Bolivia-Mobile|5917|0.0804|20120418|=
Bolivia-Nuevatel Mobile|59160|0.0801|20120418|=
Bolivia-Nuevatel Mobile|59165|0.0801|20120418|=
Bolivia-Nuevatel Mobile|59170|0.0801|20120418|=
Bolivia-Nuevatel Mobile|59179|0.0801|20120418|=
Bolivia-Other|591|0.0573|20120418|=
Bolivia-Santa Cruz|59133|0.0373|20120418|=
Bolivia-Santa Cruz|591341|0.0373|20120418|=
Bolivia-Santa Cruz|591349|0.0373|20120418|=
Bolivia-Santa Cruz|591364|0.0373|20120418|=
Bolivia-Santa Cruz|591392|0.0373|20120418|=
Bolivia-Santa Cruz|591393|0.0373|20120418|=
Bolivia-Santa Cruz|591394|0.0373|20120418|=
Bolivia-Santa Cruz|591395|0.0373|20120418|=
Bolivia-Santa Cruz|591396|0.0373|20120418|=
Bolivia-Santa Cruz|591397|0.0373|20120418|=
Bolivia-Santa Cruz|591398|0.0373|20120418|=
Bolivia-Telecel Mobile|59169|0.0808|20120418|=
Bolivia-Telecel Mobile|59175|0.0808|20120418|=
Bolivia-Telecel Mobile|59176|0.0808|20120418|=
Bolivia-Telecel Mobile|59177|0.0808|20120418|=
Bolivia-Telecel Mobile|59178|0.0808|20120418|=
Bosnia & Herzegovina-Bh Mobile|3876031|0.1015|20120418|=
Bosnia & Herzegovina-Bh Mobile|38761|0.1015|20120418|=
Bosnia & Herzegovina-Bh Mobile|38762|0.1015|20120418|=
Bosnia & Herzegovina-Ht Eronet (Mostar) Mobile|38763|0.1459|20120418|=
Bosnia & Herzegovina-Mostar|3873049|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873064|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873065|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873070|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873071|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873073|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873079|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873080|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873087|0.065|20120418|=
Bosnia & Herzegovina-Mostar|387317|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873288|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873289|0.065|20120418|=
Bosnia & Herzegovina-Mostar|38733648|0.065|20120418|=
Bosnia & Herzegovina-Mostar|38733901|0.065|20120418|=
Bosnia & Herzegovina-Mostar|38734|0.065|20120418|=
Bosnia & Herzegovina-Mostar|38735901|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873631|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873632|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873633|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873634|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873635|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873637|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873638|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873639|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873644|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873664|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873665|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873677|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873678|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873680|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873681|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873682|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873685|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873686|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873687|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873688|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873689|0.065|20120418|=
Bosnia & Herzegovina-Mostar|38737901|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873938|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873966|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873967|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873968|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873969|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873970|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873971|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873983|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873984|0.065|20120418|=
Bosnia & Herzegovina-Mostar|3873985|0.065|20120418|=
Bosnia & Herzegovina-Mostar|387497|0.065|20120418|=
Bosnia & Herzegovina-Mostar|38751901|0.065|20120418|=
Bosnia & Herzegovina-Other|387|0.0641|20120418|=
Bosnia & Herzegovina-Srpske|387492|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387493|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387494|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38750|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38751|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38752|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38753|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387540|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387541|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387542|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387543|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387544|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387545|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387546|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387547|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|387548|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|3875490|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38754910|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38754912|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38754913|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38754914|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38754915|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38754916|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38754917|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38754918|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38754919|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|3875492|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|3875493|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|3875494|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|3875495|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|3875496|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|3875497|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|3875498|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|3875499|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38755|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38756|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38757|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38758|0.0422|20120418|=
Bosnia & Herzegovina-Srpske|38759|0.0422|20120418|=
Bosnia & Herzegovina-Srpske (Mtel) Mobile|38765|0.139|20120418|=
Bosnia & Herzegovina-Srpske (Mtel) Mobile|38766|0.139|20120418|=
Bosnia & Herzegovina-Srpske (Mtel) Mobile|38767|0.139|20120418|=
Botswana-Mascom Mobile|26771|0.1106|20120418|=
Botswana-Mascom Mobile|267740|0.1106|20120418|=
Botswana-Mascom Mobile|267741|0.1106|20120418|=
Botswana-Mascom Mobile|267742|0.1106|20120418|=
Botswana-Mascom Mobile|267745|0.1106|20120418|=
Botswana-Mascom Mobile|267746|0.1106|20120418|=
Botswana-Mascom Mobile|267747|0.1106|20120418|=
Botswana-Mascom Mobile|267754|0.1106|20120418|=
Botswana-Mascom Mobile|267755|0.1106|20120418|=
Botswana-Mascom Mobile|267756|0.1106|20120418|=
Botswana-Mascom Mobile|267759|0.1106|20120418|=
Botswana-Mascom Mobile|267760|0.1106|20120418|=
Botswana-Mascom Mobile|267761|0.1106|20120418|=
Botswana-Mascom Mobile|267762|0.1106|20120418|=
Botswana-Mascom Mobile|267766|0.1106|20120418|=
Botswana-Mascom Mobile|267767|0.1106|20120418|=
Botswana-Mascom Mobile|267770|0.1106|20120418|=
Botswana-Mascom Mobile|267771|0.1106|20120418|=
Botswana-Mobile|2677|0.1105|20120418|=
Botswana-Orange Mobile|26772|0.1081|20120418|=
Botswana-Orange Mobile|267743|0.1081|20120418|=
Botswana-Orange Mobile|267744|0.1081|20120418|=
Botswana-Orange Mobile|267748|0.1081|20120418|=
Botswana-Orange Mobile|267750|0.1081|20120418|=
Botswana-Orange Mobile|267751|0.1081|20120418|=
Botswana-Orange Mobile|267752|0.1081|20120418|=
Botswana-Orange Mobile|267753|0.1081|20120418|=
Botswana-Orange Mobile|267757|0.1081|20120418|=
Botswana-Orange Mobile|267763|0.1081|20120418|=
Botswana-Orange Mobile|267764|0.1081|20120418|=
Botswana-Orange Mobile|267765|0.1081|20120418|=
Botswana-Orange Mobile|267769|0.1081|20120418|=
Botswana-Orange Mobile|2677920|0.1081|20120418|=
Botswana-Other|267|0.0364|20120418|=
Brazil-Belem|55910|0.011|20120418|=
Brazil-Belem|55911|0.011|20120418|=
Brazil-Belem|55912|0.011|20120418|=
Brazil-Belem|55913|0.011|20120418|=
Brazil-Belem|55914|0.011|20120418|=
Brazil-Belem|55915|0.011|20120418|=
Brazil-Belo Horizonte|55310|0.0072|20120418|=
Brazil-Belo Horizonte|55311|0.0072|20120418|=
Brazil-Belo Horizonte|55312|0.0072|20120418|=
Brazil-Belo Horizonte|55313|0.0072|20120418|=
Brazil-Belo Horizonte|55314|0.0072|20120418|=
Brazil-Belo Horizonte|55315|0.0072|20120418|=
Brazil-Brasilia|55610|0.0105|20120418|=
Brazil-Brasilia|55611|0.0105|20120418|=
Brazil-Brasilia|55612|0.0105|20120418|=
Brazil-Brasilia|55613|0.0105|20120418|=
Brazil-Brasilia|55614|0.0105|20120418|=
Brazil-Brasilia|55615|0.0105|20120418|=
Brazil-Campinas|55190|0.0112|20120418|=
Brazil-Campinas|55191|0.0112|20120418|=
Brazil-Campinas|55192|0.0112|20120418|=
Brazil-Campinas|55193|0.0112|20120418|=
Brazil-Campinas|55194|0.0112|20120418|=
Brazil-Campinas|55195|0.0112|20120418|=
Brazil-Curitiba|55410|0.0105|20120418|=
Brazil-Curitiba|55411|0.0105|20120418|=
Brazil-Curitiba|55412|0.0105|20120418|=
Brazil-Curitiba|55413|0.0105|20120418|=
Brazil-Curitiba|55414|0.0105|20120418|=
Brazil-Curitiba|55415|0.0105|20120418|=
Brazil-Florianopolis|55480|0.0159|20120418|=
Brazil-Florianopolis|55481|0.0159|20120418|=
Brazil-Florianopolis|55482|0.0159|20120418|=
Brazil-Florianopolis|55483|0.0159|20120418|=
Brazil-Florianopolis|55484|0.0159|20120418|=
Brazil-Florianopolis|55485|0.0159|20120418|=
Brazil-Fortaleza|55850|0.0257|20120418|=
Brazil-Fortaleza|55851|0.0257|20120418|=
Brazil-Fortaleza|55852|0.0257|20120418|=
Brazil-Fortaleza|55853|0.0257|20120418|=
Brazil-Fortaleza|55854|0.0257|20120418|=
Brazil-Fortaleza|55855|0.0257|20120418|=
Brazil-Goiania|55620|0.0105|20120418|=
Brazil-Goiania|55621|0.0105|20120418|=
Brazil-Goiania|55622|0.0105|20120418|=
Brazil-Goiania|55623|0.0105|20120418|=
Brazil-Goiania|55624|0.0105|20120418|=
Brazil-Goiania|55625|0.0105|20120418|=
Brazil-Governador Valladares|55330|0.0106|20120418|=
Brazil-Governador Valladares|55331|0.0106|20120418|=
Brazil-Governador Valladares|55332|0.0106|20120418|=
Brazil-Governador Valladares|55333|0.0106|20120418|=
Brazil-Governador Valladares|55334|0.0106|20120418|=
Brazil-Governador Valladares|55335|0.0106|20120418|=
Brazil-Londrina|55430|0.0225|20120418|=
Brazil-Londrina|55431|0.0225|20120418|=
Brazil-Londrina|55432|0.0225|20120418|=
Brazil-Londrina|55433|0.0225|20120418|=
Brazil-Londrina|55434|0.0225|20120418|=
Brazil-Londrina|55435|0.0225|20120418|=
Brazil-Manaus|55920|0.0096|20120418|=
Brazil-Manaus|55921|0.0096|20120418|=
Brazil-Manaus|55922|0.0096|20120418|=
Brazil-Manaus|55923|0.0096|20120418|=
Brazil-Manaus|55924|0.0096|20120418|=
Brazil-Manaus|55925|0.0096|20120418|=
Brazil-Mobile|551152|0.0329|20120418|=
Brazil-Mobile|551153|0.0329|20120418|=
Brazil-Mobile|551154|0.0329|20120418|=
Brazil-Mobile|5511570|0.0329|20120418|=
Brazil-Mobile|5511571|0.0329|20120418|=
Brazil-Mobile|5511572|0.0329|20120418|=
Brazil-Mobile|5511573|0.0329|20120418|=
Brazil-Mobile|5511574|0.0329|20120418|=
Brazil-Mobile|5511575|0.0329|20120418|=
Brazil-Mobile|5511576|0.0329|20120418|=
Brazil-Mobile|5511577|0.0329|20120418|=
Brazil-Mobile|55115780|0.0329|20120418|=
Brazil-Mobile|55115781|0.0329|20120418|=
Brazil-Mobile|55115782|0.0329|20120418|=
Brazil-Mobile|55115783|0.0329|20120418|=
Brazil-Mobile|55115784|0.0329|20120418|=
Brazil-Mobile|55115785|0.0329|20120418|=
Brazil-Mobile|55115786|0.0329|20120418|=
Brazil-Mobile|55116|0.0329|20120418|=
Brazil-Mobile|55117|0.0329|20120418|=
Brazil-Mobile|55118|0.0329|20120418|=
Brazil-Mobile|55119|0.0329|20120418|=
Brazil-Mobile|55126|0.0329|20120418|=
Brazil-Mobile|55127|0.0329|20120418|=
Brazil-Mobile|55128|0.0329|20120418|=
Brazil-Mobile|55129|0.0329|20120418|=
Brazil-Mobile|55136|0.0329|20120418|=
Brazil-Mobile|55137|0.0329|20120418|=
Brazil-Mobile|55138|0.0329|20120418|=
Brazil-Mobile|55139|0.0329|20120418|=
Brazil-Mobile|55146|0.0329|20120418|=
Brazil-Mobile|55147|0.0329|20120418|=
Brazil-Mobile|55148|0.0329|20120418|=
Brazil-Mobile|55149|0.0329|20120418|=
Brazil-Mobile|55156|0.0329|20120418|=
Brazil-Mobile|55157|0.0329|20120418|=
Brazil-Mobile|55158|0.0329|20120418|=
Brazil-Mobile|55159|0.0329|20120418|=
Brazil-Mobile|55166|0.0329|20120418|=
Brazil-Mobile|55167|0.0329|20120418|=
Brazil-Mobile|55168|0.0329|20120418|=
Brazil-Mobile|55169|0.0329|20120418|=
Brazil-Mobile|55176|0.0329|20120418|=
Brazil-Mobile|55177|0.0329|20120418|=
Brazil-Mobile|55178|0.0329|20120418|=
Brazil-Mobile|55179|0.0329|20120418|=
Brazil-Mobile|55186|0.0329|20120418|=
Brazil-Mobile|55187|0.0329|20120418|=
Brazil-Mobile|55188|0.0329|20120418|=
Brazil-Mobile|55189|0.0329|20120418|=
Brazil-Mobile|55196|0.0329|20120418|=
Brazil-Mobile|55197|0.0329|20120418|=
Brazil-Mobile|55198|0.0329|20120418|=
Brazil-Mobile|55199|0.0329|20120418|=
Brazil-Mobile|55216|0.0329|20120418|=
Brazil-Mobile|55217|0.0329|20120418|=
Brazil-Mobile|55218|0.0329|20120418|=
Brazil-Mobile|55219|0.0329|20120418|=
Brazil-Mobile|55226|0.0329|20120418|=
Brazil-Mobile|55227|0.0329|20120418|=
Brazil-Mobile|55228|0.0329|20120418|=
Brazil-Mobile|55229|0.0329|20120418|=
Brazil-Mobile|55246|0.0329|20120418|=
Brazil-Mobile|55247|0.0329|20120418|=
Brazil-Mobile|55248|0.0329|20120418|=
Brazil-Mobile|55249|0.0329|20120418|=
Brazil-Mobile|55276|0.0329|20120418|=
Brazil-Mobile|55277|0.0329|20120418|=
Brazil-Mobile|55278|0.0329|20120418|=
Brazil-Mobile|55279|0.0329|20120418|=
Brazil-Mobile|55286|0.0329|20120418|=
Brazil-Mobile|55287|0.0329|20120418|=
Brazil-Mobile|55288|0.0329|20120418|=
Brazil-Mobile|55289|0.0329|20120418|=
Brazil-Mobile|55316|0.0329|20120418|=
Brazil-Mobile|55317|0.0329|20120418|=
Brazil-Mobile|55318|0.0329|20120418|=
Brazil-Mobile|55319|0.0329|20120418|=
Brazil-Mobile|55326|0.0329|20120418|=
Brazil-Mobile|55327|0.0329|20120418|=
Brazil-Mobile|55328|0.0329|20120418|=
Brazil-Mobile|55329|0.0329|20120418|=
Brazil-Mobile|55336|0.0329|20120418|=
Brazil-Mobile|55337|0.0329|20120418|=
Brazil-Mobile|55338|0.0329|20120418|=
Brazil-Mobile|55339|0.0329|20120418|=
Brazil-Mobile|55346|0.0329|20120418|=
Brazil-Mobile|55347|0.0329|20120418|=
Brazil-Mobile|55348|0.0329|20120418|=
Brazil-Mobile|55349|0.0329|20120418|=
Brazil-Mobile|55356|0.0329|20120418|=
Brazil-Mobile|55357|0.0329|20120418|=
Brazil-Mobile|55358|0.0329|20120418|=
Brazil-Mobile|55359|0.0329|20120418|=
Brazil-Mobile|55376|0.0329|20120418|=
Brazil-Mobile|55377|0.0329|20120418|=
Brazil-Mobile|55378|0.0329|20120418|=
Brazil-Mobile|55379|0.0329|20120418|=
Brazil-Mobile|55386|0.0329|20120418|=
Brazil-Mobile|55387|0.0329|20120418|=
Brazil-Mobile|55388|0.0329|20120418|=
Brazil-Mobile|55389|0.0329|20120418|=
Brazil-Mobile|55416|0.0329|20120418|=
Brazil-Mobile|55417|0.0329|20120418|=
Brazil-Mobile|55418|0.0329|20120418|=
Brazil-Mobile|55419|0.0329|20120418|=
Brazil-Mobile|55426|0.0329|20120418|=
Brazil-Mobile|55427|0.0329|20120418|=
Brazil-Mobile|55428|0.0329|20120418|=
Brazil-Mobile|55429|0.0329|20120418|=
Brazil-Mobile|55436|0.0329|20120418|=
Brazil-Mobile|55437|0.0329|20120418|=
Brazil-Mobile|55438|0.0329|20120418|=
Brazil-Mobile|55439|0.0329|20120418|=
Brazil-Mobile|55446|0.0329|20120418|=
Brazil-Mobile|55447|0.0329|20120418|=
Brazil-Mobile|55448|0.0329|20120418|=
Brazil-Mobile|55449|0.0329|20120418|=
Brazil-Mobile|55456|0.0329|20120418|=
Brazil-Mobile|55457|0.0329|20120418|=
Brazil-Mobile|55458|0.0329|20120418|=
Brazil-Mobile|55459|0.0329|20120418|=
Brazil-Mobile|55466|0.0329|20120418|=
Brazil-Mobile|55467|0.0329|20120418|=
Brazil-Mobile|55468|0.0329|20120418|=
Brazil-Mobile|55469|0.0329|20120418|=
Brazil-Mobile|55476|0.0329|20120418|=
Brazil-Mobile|55477|0.0329|20120418|=
Brazil-Mobile|55478|0.0329|20120418|=
Brazil-Mobile|55479|0.0329|20120418|=
Brazil-Mobile|55486|0.0329|20120418|=
Brazil-Mobile|55487|0.0329|20120418|=
Brazil-Mobile|55488|0.0329|20120418|=
Brazil-Mobile|55489|0.0329|20120418|=
Brazil-Mobile|55496|0.0329|20120418|=
Brazil-Mobile|55497|0.0329|20120418|=
Brazil-Mobile|55498|0.0329|20120418|=
Brazil-Mobile|55499|0.0329|20120418|=
Brazil-Mobile|55516|0.0329|20120418|=
Brazil-Mobile|55517|0.0329|20120418|=
Brazil-Mobile|55518|0.0329|20120418|=
Brazil-Mobile|55519|0.0329|20120418|=
Brazil-Mobile|55536|0.0329|20120418|=
Brazil-Mobile|55537|0.0329|20120418|=
Brazil-Mobile|55538|0.0329|20120418|=
Brazil-Mobile|55539|0.0329|20120418|=
Brazil-Mobile|55546|0.0329|20120418|=
Brazil-Mobile|55547|0.0329|20120418|=
Brazil-Mobile|55548|0.0329|20120418|=
Brazil-Mobile|55549|0.0329|20120418|=
Brazil-Mobile|55556|0.0329|20120418|=
Brazil-Mobile|55557|0.0329|20120418|=
Brazil-Mobile|55558|0.0329|20120418|=
Brazil-Mobile|55559|0.0329|20120418|=
Brazil-Mobile|55616|0.0329|20120418|=
Brazil-Mobile|55617|0.0329|20120418|=
Brazil-Mobile|55618|0.0329|20120418|=
