Sweden-Mobile Vodafone|467662|0.0500|20120401|=
Sweden-Mobile Vodafone|467663|0.0500|20120401|=
Sweden-Mobile Vodafone|467664|0.0500|20120401|=
Sweden-Mobile Vodafone|467685|0.0500|20120401|=
Sweden-Mobile Vodafone|467686|0.0500|20120401|=
Sweden-Mobile Vodafone|467687|0.0500|20120401|=
Sweden-Mobile Vodafone|467688|0.0500|20120401|=
Sweden-Mobile Vodafone|467689|0.0500|20120401|=
Sweden-NGN|46900|0.0500|20120401|=
Sweden-NGN|46939|0.0500|20120401|=
Sweden-NGN|46944|0.0500|20120401|=
Sweden-Stockholm|468|0.0068|20120401|=
Switzerland|41|0.0125|20111007|=
Switzerland-Corporate Services|4158|0.3459|20120401|=
Switzerland-Geneva|4122|0.0125|20111007|=
Switzerland-Mobile|4174|0.3459|20100903|=
Switzerland-Mobile|417698|0.3459|20110101|=
Switzerland-Mobile|417699|0.3459|20110101|=
Switzerland-Mobile|4177|0.3459|20100903|=
Switzerland-Mobile|4179970|0.3459|20120401|=
Switzerland-Mobile|4179971|0.3459|20120401|=
Switzerland-Mobile|4179972|0.3459|20120401|=
Switzerland-Mobile|4179973|0.3459|20120401|=
Switzerland-Mobile|4179974|0.3459|20120401|=
Switzerland-Mobile|4179975|0.3459|20120401|=
Switzerland-Mobile|417998|0.3459|20120401|=
Switzerland-Mobile|417999|0.3459|20120401|=
Switzerland-Mobile|41860|0.3459|20120401|=
Switzerland-Mobile Bebbicell|4174279|0.3459|20120401|=
Switzerland-Mobile Bebbicell|4179977|0.3459|20120401|=
Switzerland-Mobile Bebbicell|4179978|0.3459|20120401|=
Switzerland-Mobile Bebbicell|4179979|0.3459|20120401|=
Switzerland-Mobile Inphone|417730|0.3459|20120401|=
Switzerland-Mobile Inphone|417731|0.3459|20120401|=
Switzerland-Mobile Inphone|4177357|0.3459|20120401|=
Switzerland-Mobile Orange|4178|0.1140|20111007|=
Switzerland-Mobile Orange|4186078|0.1140|20111007|=
Switzerland-Mobile Sunrise|4176|0.1140|20111007|=
Switzerland-Mobile Sunrise|4186076|0.1140|20111007|=
Switzerland-Mobile Swisscom|41774|0.1140|20120401|=
Switzerland-Mobile Swisscom|41775|0.1140|20120401|=
Switzerland-Mobile Swisscom|4179|0.1140|20111007|=
Switzerland-Mobile Swisscom|41860774|0.1140|20120401|=
Switzerland-Mobile Swisscom|4186079|0.1140|20111007|=
Switzerland-Mobile Tele2|41772|0.3459|20120401|=
Switzerland-Mobile Tele2|41860772|0.3459|20120401|=
Switzerland-NGN|4180|0.3459|20120401|=
Switzerland-NGN|4184|0.3459|20120401|=
Switzerland-NGN|41861|0.3459|20120401|=
Switzerland-NGN|41862|0.3459|20120401|=
Switzerland-NGN|41863|0.3459|20120401|=
Switzerland-NGN|41864|0.3459|20120401|=
Switzerland-NGN|41865|0.3459|20120401|=
Switzerland-NGN|41866|0.3459|20120401|=
Switzerland-NGN|41867|0.3459|20120401|=
Switzerland-NGN|41868|0.3459|20120401|=
Switzerland-NGN|41869|0.3459|20120401|=
Switzerland-NGN|4187|0.3459|20120401|=
Switzerland-NGN|4190|0.3459|20120401|=
Switzerland-NGN|4198|0.3459|20120401|=
Switzerland-NGN|4199|0.3459|20120401|=
Switzerland-Zurich|4143|0.0125|20111007|=
Switzerland-Zurich|4144|0.0125|20111007|=
Syria|963|0.2162|20100611|=
Syria-Mobile|9639|0.2162|20100611|=
Taiwan|886|0.0113|20120106|=
Taiwan-Mobile|88660|0.0926|20100611|=
Taiwan-Mobile|88670|0.0926|20100611|=
Taiwan-Mobile|8869|0.0926|20100611|=
Taiwan-Taipei|8862|0.0113|20120106|=
Tajikistan|992|0.1349|20100611|=
Tajikistan-Mobile|992501|0.1349|20120401|=
Tajikistan-Mobile|992505|0.1349|20120401|=
Tajikistan-Mobile|9929|0.1349|20120401|=
Tanzania|255|0.2090|20111001|=
Tanzania-Dar es Salaam|25522|0.2090|20111001|=
Tanzania-Mobile|25561|0.2090|20120401|=
Tanzania-Mobile|2557|0.2090|20111001|=
Tanzania-Mobile Celtel|25568|0.2090|20120401|=
Tanzania-Mobile Celtel|25578|0.2090|20120401|=
Tanzania-Mobile Mobitel|25565|0.2090|20120401|=
Tanzania-Mobile Mobitel|25571|0.2090|20120401|=
Tanzania-Mobile Vodacom|25575|0.2090|20120401|=
Tanzania-Mobile Vodacom|25576|0.2090|20120401|=
Thailand|66|0.0184|20111007|=
Thailand-Bangkok|662|0.0184|20111007|=
Thailand-Mobile|668|0.0164|20111007|=
Thailand-Mobile|669|0.0164|20111007|=
Togo|228|0.3650|20110504|=
Togo-Mobile|2280|0.3650|20120401|=
Togo-Mobile|2285|0.3650|20120401|=
Togo-Mobile|2287|0.3650|20120401|=
Togo-Mobile|2288|0.3650|20120401|=
Togo-Mobile|2289|0.3650|20110504|=
Tokelau|690|0.4635|20100611|=
Tonga|676|0.3192|20100611|=
Trinidad and Tobago|1868|0.0799|20120412|=
Trinidad and Tobago-Info|1868555|0.8333|20100528|=
Trinidad and Tobago-Mobile|186840|0.1720|20120223|=
Trinidad and Tobago-Mobile|186841|0.1720|20120223|=
Trinidad and Tobago-Mobile|186842|0.1720|20120401|=
Trinidad and Tobago-Mobile|1868420|0.1720|20120223|=
Trinidad and Tobago-Mobile|1868421|0.1720|20120223|=
Trinidad and Tobago-Mobile|186846|0.1720|20120223|=
Trinidad and Tobago-Mobile|186847|0.1720|20120223|=
Trinidad and Tobago-Mobile|186848|0.1720|20120223|=
Trinidad and Tobago-Mobile|186849|0.1720|20120223|=
Trinidad and Tobago-Mobile|1868619|0.1720|20120401|=
Trinidad and Tobago-Mobile|1868620|0.1720|20120223|=
Trinidad and Tobago-Mobile|1868678|0.1720|20120223|=
Trinidad and Tobago-Mobile|186868|0.1720|20120223|=
Trinidad and Tobago-Mobile|18687|0.1720|20120223|=
Trinidad and Tobago-Mobile|1868848|0.1720|20120223|=
Trinidad and Tobago-Mobile|1868874|0.1720|20120223|=
Trinidad and Tobago-Mobile|1868938|0.1720|20120223|=
Trinidad and Tobago-Mobile Digicel|186829|0.1720|20120401|=
Trinidad and Tobago-Mobile Digicel|18683|0.1720|20120401|=
Tunisia|216|0.3420|20120107|=
Tunisia-Mobile|21640|0.3758|20100611|=
Tunisia-Mobile|21641|0.3758|20110101|=
Tunisia-Mobile|2165|0.3758|20120401|=
Tunisia-Mobile|2169|0.3758|20100611|=
Tunisia-Mobile Orascom|2162|0.3758|20100611|=
Turkey|90|0.0411|20100611|=
Turkey-Istanbul|90212|0.0251|20100611|=
Turkey-Istanbul|90216|0.0251|20100611|=
Turkey-Metro|90224|0.0308|20110801|=
Turkey-Metro|90232|0.0308|20110801|=
Turkey-Metro|90242|0.0308|20110801|=
Turkey-Metro|90312|0.0308|20110801|=
Turkey-Metro|90322|0.0308|20110801|=
Turkey-Metro|90362|0.0308|20110801|=
Turkey-Metro|90412|0.0308|20110801|=
Turkey-Metro|90462|0.0308|20110801|=
Turkey-Mobile|905|0.1473|20100611|=
Turkey-Mobile Avea|9050|0.1473|20120401|=
Turkey-Mobile Avea|9055|0.1473|20100611|=
Turkey-Mobile Globalstar|90592|0.1473|20120401|=
Turkey-Mobile Globalstar|90594|0.1473|20120401|=
Turkey-Mobile Globalstar|90596|0.1473|20120401|=
Turkey-Mobile Turkcell|9053|0.1441|20100611|=
Turkey-Mobile Vodafone|9054|0.1441|20120401|=
Turkey-North Cyprus|90392|0.0536|20100611|=
Turkey-North Cyprus Mobile|905338|0.1441|20120401|=
Turkey-North Cyprus Mobile|9054287|0.1441|20120401|=
Turkey-North Cyprus Mobile|9054288|0.1441|20120401|=
Turkey-North Cyprus Mobile|9054289|0.1441|20120401|=
Turkey-North Cyprus Mobile|9054698|0.1441|20120401|=
Turkey-North Cyprus Mobile|9054699|0.1441|20120401|=
Turkey-North Cyprus Mobile|905488|0.1441|20120401|=
Turkmenistan|993|0.1312|20100611|=
Turks & Caicos|1649|0.2730|20120401|=
Turks & Caicos Islands-Info|1649555|0.8333|20100528|=
Turks & Caicos-Mobile|1649231|0.2730|20100611|=
Turks & Caicos-Mobile|1649232|0.2730|20100611|=
Turks & Caicos-Mobile|1649241|0.2730|20100611|=
Turks & Caicos-Mobile|1649242|0.2730|20100611|=
Turks & Caicos-Mobile|1649243|0.2730|20100611|=
Turks & Caicos-Mobile|1649244|0.2730|20100611|=
Turks & Caicos-Mobile|1649245|0.2730|20100611|=
Turks & Caicos-Mobile|1649246|0.2730|20120401|=
Turks & Caicos-Mobile|1649247|0.2730|20120401|=
Turks & Caicos-Mobile|1649249|0.2730|20100611|=
Turks & Caicos-Mobile|16493|0.2730|20120401|=
Turks & Caicos-Mobile|1649431|0.2730|20120401|=
Turks & Caicos-Mobile|1649432|0.2730|20120401|=
Turks & Caicos-Mobile|1649441|0.2730|20120401|=
Turks & Caicos-Mobile|1649442|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649331|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649332|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649333|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649339|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649341|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649342|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649343|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649344|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649345|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649346|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649347|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649348|0.2730|20120401|=
Turks & Caicos-Mobile Digicel|1649349|0.2730|20120401|=
Tuvalu|688|0.6901|20100611|=
UK|44|0.0047|20120106|=
UK-Corporate|445|0.0047|20120106|=
UK-Freephone|44500|0.1956|20100611|=
UK-Freephone|44800|0.1956|20100611|=
UK-Freephone|44808|0.1956|20100611|=
UK-London|44203|0.0050|20120301|=
UK-London|44207|0.0050|20120301|=
UK-London|44208|0.0050|20120301|=
UK-Mobile|447|0.2059|20100611|=
UK-Mobile H3G|447400|0.3200|20120301|=
UK-Mobile H3G|447401|0.3200|20120301|=
UK-Mobile H3G|447402|0.3200|20120301|=
UK-Mobile H3G|447403|0.3200|20120301|=
UK-Mobile H3G|447411|0.3200|20120301|=
UK-Mobile H3G|447412|0.3200|20120301|=
UK-Mobile H3G|447413|0.3200|20120301|=
UK-Mobile H3G|447414|0.3200|20120301|=
UK-Mobile H3G|447445|0.3200|20120301|=
UK-Mobile H3G|447446|0.3200|20120301|=
UK-Mobile H3G|447533|0.3200|20101001|=
UK-Mobile H3G|447575|0.3200|20101001|=
UK-Mobile H3G|447576|0.3200|20101001|=
UK-Mobile H3G|447577|0.3200|20101001|=
UK-Mobile H3G|447578|0.3200|20101001|=
UK-Mobile H3G|447588|0.3200|20101001|=
UK-Mobile H3G|447723|0.3200|20101001|=
UK-Mobile H3G|447727|0.3200|20101001|=
UK-Mobile H3G|447728|0.3200|20101001|=
UK-Mobile H3G|447735|0.3200|20101001|=
UK-Mobile H3G|447737|0.3200|20101001|=
UK-Mobile H3G|447782|0.3200|20101001|=
UK-Mobile H3G|447828|0.3200|20101001|=
UK-Mobile H3G|447830|0.3200|20101001|=
UK-Mobile H3G|447832|0.3200|20101001|=
UK-Mobile H3G|447838|0.3200|20101001|=
UK-Mobile H3G|447846|0.3200|20101001|=
UK-Mobile H3G|447848|0.3200|20101001|=
UK-Mobile H3G|447853|0.3200|20101001|=
UK-Mobile H3G|447859|0.3200|20101001|=
UK-Mobile H3G|447861|0.3200|20101001|=
UK-Mobile H3G|447862|0.3200|20101001|=
UK-Mobile H3G|447863|0.3200|20101001|=
UK-Mobile H3G|447865|0.3200|20101001|=
UK-Mobile H3G|447868|0.3200|20101001|=
UK-Mobile H3G|447869|0.3200|20101001|=
UK-Mobile H3G|447877|0.3200|20101001|=
UK-Mobile H3G|447878|0.3200|20101001|=
UK-Mobile H3G|447882|0.3200|20101001|=
UK-Mobile H3G|447883|0.3200|20101001|=
UK-Mobile H3G|447886|0.3200|20101001|=
UK-Mobile H3G|447888|0.3200|20101001|=
UK-Mobile H3G|447897|0.3200|20101001|=
UK-Mobile H3G|447898|0.3200|20101001|=
UK-Mobile H3G|447915|0.3200|20101001|=
UK-Mobile H3G|447916|0.3200|20101001|=
UK-Mobile H3G|447988|0.3200|20101001|=
UK-Mobile O2|44751|0.0885|20100611|=
UK-Mobile O2|447521|0.0885|20100611|=
UK-Mobile O2|447522|0.0885|20100611|=
UK-Mobile O2|447523|0.0885|20100611|=
UK-Mobile O2|447525|0.0885|20100611|=
UK-Mobile O2|447526|0.0885|20100611|=
UK-Mobile O2|44754|0.0885|20100611|=
UK-Mobile O2|44756|0.0885|20120301|=
UK-Mobile O2|44759|0.0885|20100611|=
UK-Mobile O2|447701|0.0885|20100611|=
UK-Mobile O2|447702|0.0885|20100611|=
UK-Mobile O2|447703|0.0885|20100611|=
UK-Mobile O2|447704|0.0885|20100611|=
UK-Mobile O2|447705|0.0885|20100611|=
UK-Mobile O2|447706|0.0885|20100611|=
UK-Mobile O2|447707|0.0885|20100611|=
UK-Mobile O2|447708|0.0885|20100611|=
UK-Mobile O2|447709|0.0885|20100611|=
UK-Mobile O2|447710|0.0885|20100611|=
UK-Mobile O2|447711|0.0885|20100611|=
UK-Mobile O2|447712|0.0885|20100611|=
UK-Mobile O2|447713|0.0885|20100611|=
UK-Mobile O2|447714|0.0885|20100611|=
UK-Mobile O2|447715|0.0885|20100611|=
UK-Mobile O2|447716|0.0885|20100611|=
UK-Mobile O2|447718|0.0885|20100611|=
UK-Mobile O2|447719|0.0885|20100611|=
UK-Mobile O2|447720|0.0885|20100611|=
UK-Mobile O2|447724|0.0885|20100611|=
UK-Mobile O2|447725|0.0885|20100611|=
UK-Mobile O2|447729|0.0885|20100611|=
UK-Mobile O2|447730|0.0885|20100611|=
UK-Mobile O2|447731|0.0885|20100611|=
UK-Mobile O2|447732|0.0885|20100611|=
UK-Mobile O2|447734|0.0885|20100611|=
UK-Mobile O2|447736|0.0885|20100611|=
UK-Mobile O2|447738|0.0885|20100611|=
UK-Mobile O2|447739|0.0885|20100611|=
UK-Mobile O2|447740|0.0885|20100611|=
UK-Mobile O2|447742|0.0885|20100611|=
UK-Mobile O2|447743|0.0885|20100611|=
UK-Mobile O2|447745|0.0885|20100611|=
UK-Mobile O2|447746|0.0885|20100611|=
UK-Mobile O2|447749|0.0885|20100611|=
UK-Mobile O2|447750|0.0885|20100611|=
UK-Mobile O2|447751|0.0885|20100611|=
UK-Mobile O2|447752|0.0885|20100611|=
UK-Mobile O2|447753|0.0885|20100611|=
UK-Mobile O2|447754|0.0885|20100611|=
UK-Mobile O2|447756|0.0885|20100611|=
UK-Mobile O2|447759|0.0885|20100611|=
UK-Mobile O2|447761|0.0885|20100611|=
UK-Mobile O2|447762|0.0885|20100611|=
UK-Mobile O2|447763|0.0885|20100611|=
UK-Mobile O2|447764|0.0885|20100611|=
UK-Mobile O2|447783|0.0885|20100611|=
UK-Mobile O2|447784|0.0885|20100611|=
UK-Mobile O2|447793|0.0885|20100611|=
UK-Mobile O2|447801|0.0885|20100611|=
UK-Mobile O2|447802|0.0885|20100611|=
UK-Mobile O2|447803|0.0885|20100611|=
UK-Mobile O2|447808|0.0885|20100611|=
UK-Mobile O2|447809|0.0885|20100611|=
UK-Mobile O2|447819|0.0885|20100611|=
UK-Mobile O2|447820|0.0885|20100611|=
UK-Mobile O2|447821|0.0885|20100611|=
UK-Mobile O2|447834|0.0885|20100611|=
UK-Mobile O2|447835|0.0885|20100611|=
UK-Mobile O2|447840|0.0885|20100611|=
UK-Mobile O2|447841|0.0885|20100611|=
UK-Mobile O2|447842|0.0885|20100611|=
UK-Mobile O2|447843|0.0885|20100611|=
UK-Mobile O2|447844|0.0885|20100611|=
UK-Mobile O2|447845|0.0885|20100611|=
UK-Mobile O2|447849|0.0885|20100611|=
UK-Mobile O2|447850|0.0885|20100611|=
UK-Mobile O2|447851|0.0885|20100611|=
UK-Mobile O2|447856|0.0885|20100611|=
UK-Mobile O2|447857|0.0885|20100611|=
UK-Mobile O2|447858|0.0885|20100611|=
UK-Mobile O2|447860|0.0885|20100611|=
UK-Mobile O2|447864|0.0885|20120301|=
UK-Mobile O2|447871|0.0885|20100611|=
UK-Mobile O2|4478740|0.0885|20100611|=
UK-Mobile O2|4478741|0.0885|20100611|=
UK-Mobile O2|4478742|0.0885|20100611|=
UK-Mobile O2|4478743|0.0885|20100611|=
UK-Mobile O2|4478746|0.0885|20100611|=
UK-Mobile O2|4478747|0.0885|20100611|=
UK-Mobile O2|4478748|0.0885|20100611|=
UK-Mobile O2|4478749|0.0885|20100611|=
UK-Mobile O2|447885|0.0885|20100611|=
UK-Mobile O2|447889|0.0885|20100611|=
UK-Mobile O2|4478923|0.0885|20100611|=
UK-Mobile O2|4478924|0.0885|20100611|=
UK-Mobile O2|4478926|0.0885|20100611|=
UK-Mobile O2|4478927|0.0885|20100611|=
UK-Mobile O2|4478928|0.0885|20100611|=
UK-Mobile O2|4478929|0.0885|20100611|=
UK-Mobile O2|4478932|0.0885|20100611|=
UK-Mobile O2|4478934|0.0885|20100611|=
UK-Mobile O2|4478935|0.0885|20100611|=
UK-Mobile O2|4478936|0.0885|20100611|=
UK-Mobile O2|4478937|0.0885|20100611|=
UK-Mobile O2|447894|0.0885|20100611|=
UK-Mobile O2|447895|0.0885|20100611|=
UK-Mobile O2|447902|0.0885|20100611|=
UK-Mobile O2|447907|0.0885|20100611|=
UK-Mobile O2|447912|0.0885|20100611|=
UK-Mobile O2|447921|0.0885|20100611|=
UK-Mobile O2|447922|0.0885|20100611|=
UK-Mobile O2|447923|0.0885|20100611|=
UK-Mobile O2|447925|0.0885|20100611|=
UK-Mobile O2|447926|0.0885|20100611|=
UK-Mobile O2|447927|0.0885|20100611|=
UK-Mobile O2|447928|0.0885|20100611|=
UK-Mobile O2|447933|0.0885|20100611|=
UK-Mobile O2|447934|0.0885|20100611|=
UK-Mobile O2|447935|0.0885|20100611|=
UK-Mobile O2|447936|0.0885|20100611|=
UK-Mobile O2|447938|0.0885|20100611|=
UK-Mobile O2|447955|0.0885|20100611|=
UK-Mobile O2|447999|0.0885|20100611|=
UK-Mobile Orange|447409|0.2799|20120301|=
UK-Mobile Orange|447410|0.2799|20120301|=
UK-Mobile Orange|447527|0.2799|20101001|=
UK-Mobile Orange|447528|0.2799|20101001|=
UK-Mobile Orange|447529|0.2799|20101001|=
UK-Mobile Orange|447530|0.2799|20101001|=
UK-Mobile Orange|447531|0.2799|20101001|=
UK-Mobile Orange|447532|0.2799|20120301|=
UK-Mobile Orange|447536|0.2799|20101001|=
UK-Mobile Orange|447556|0.2799|20101001|=
UK-Mobile Orange|447579|0.2799|20101001|=
UK-Mobile Orange|447580|0.2799|20101001|=
UK-Mobile Orange|447581|0.2799|20101001|=
UK-Mobile Orange|447582|0.2799|20101001|=
UK-Mobile Orange|447583|0.2799|20101001|=
UK-Mobile Orange|447772|0.2799|20101001|=
UK-Mobile Orange|447773|0.2799|20101001|=
UK-Mobile Orange|447779|0.2799|20101001|=
UK-Mobile Orange|447790|0.2799|20101001|=
UK-Mobile Orange|447791|0.2799|20101001|=
UK-Mobile Orange|447792|0.2799|20101001|=
UK-Mobile Orange|447794|0.2799|20101001|=
UK-Mobile Orange|447800|0.2799|20101001|=
UK-Mobile Orange|447805|0.2799|20101001|=
UK-Mobile Orange|447807|0.2799|20101001|=
UK-Mobile Orange|447811|0.2799|20101001|=
UK-Mobile Orange|447812|0.2799|20101001|=
UK-Mobile Orange|447813|0.2799|20101001|=
UK-Mobile Orange|447814|0.2799|20101001|=
UK-Mobile Orange|447815|0.2799|20101001|=
UK-Mobile Orange|447816|0.2799|20101001|=
UK-Mobile Orange|447817|0.2799|20101001|=
UK-Mobile Orange|447837|0.2799|20101001|=
UK-Mobile Orange|447854|0.2799|20101001|=
UK-Mobile Orange|447855|0.2799|20101001|=
UK-Mobile Orange|447866|0.2799|20101001|=
UK-Mobile Orange|447870|0.2799|20101001|=
UK-Mobile Orange|447875|0.2799|20101001|=
UK-Mobile Orange|447890|0.2799|20101001|=
UK-Mobile Orange|447891|0.2799|20101001|=
UK-Mobile Orange|447896|0.2799|20101001|=
UK-Mobile Orange|447929|0.2799|20101001|=
UK-Mobile Orange|447964|0.2799|20101001|=
UK-Mobile Orange|447965|0.2799|20101001|=
UK-Mobile Orange|447966|0.2799|20101001|=
UK-Mobile Orange|447967|0.2799|20101001|=
UK-Mobile Orange|447968|0.2799|20101001|=
UK-Mobile Orange|447969|0.2799|20101001|=
UK-Mobile Orange|447970|0.2799|20101001|=
UK-Mobile Orange|447971|0.2799|20101001|=
UK-Mobile Orange|447972|0.2799|20101001|=
UK-Mobile Orange|447973|0.2799|20101001|=
UK-Mobile Orange|447974|0.2799|20101001|=
UK-Mobile Orange|447975|0.2799|20101001|=
UK-Mobile Orange|447976|0.2799|20101001|=
UK-Mobile Orange|447977|0.2799|20101001|=
UK-Mobile Orange|447980|0.2799|20101001|=
UK-Mobile Orange|447989|0.2799|20101001|=
UK-Mobile T-Mobile|447415|0.3200|20120301|=
UK-Mobile T-Mobile|447504|0.3200|20101001|=
UK-Mobile T-Mobile|447505|0.3200|20101001|=
UK-Mobile T-Mobile|447506|0.3200|20101001|=
UK-Mobile T-Mobile|447507|0.3200|20101001|=
UK-Mobile T-Mobile|447508|0.3200|20101001|=
UK-Mobile T-Mobile|447534|0.3200|20101001|=
UK-Mobile T-Mobile|447535|0.3200|20101001|=
UK-Mobile T-Mobile|447538|0.3200|20101001|=
UK-Mobile T-Mobile|447539|0.3200|20101001|=
UK-Mobile T-Mobile|447550|0.3200|20101001|=
UK-Mobile T-Mobile|447572|0.3200|20101001|=
UK-Mobile T-Mobile|447573|0.3200|20101001|=
UK-Mobile T-Mobile|447574|0.3200|20101001|=
UK-Mobile T-Mobile|447722|0.3200|20101001|=
UK-Mobile T-Mobile|447726|0.3200|20101001|=
UK-Mobile T-Mobile|447757|0.3200|20101001|=
UK-Mobile T-Mobile|447758|0.3200|20101001|=
UK-Mobile T-Mobile|447804|0.3200|20101001|=
UK-Mobile T-Mobile|447806|0.3200|20101001|=
UK-Mobile T-Mobile|447847|0.3200|20101001|=
UK-Mobile T-Mobile|447852|0.3200|20101001|=
UK-Mobile T-Mobile|447903|0.3200|20101001|=
UK-Mobile T-Mobile|447904|0.3200|20101001|=
UK-Mobile T-Mobile|447905|0.3200|20101001|=
UK-Mobile T-Mobile|447906|0.3200|20101001|=
UK-Mobile T-Mobile|447908|0.3200|20101001|=
UK-Mobile T-Mobile|447910|0.3200|20101001|=
UK-Mobile T-Mobile|447913|0.3200|20101001|=
UK-Mobile T-Mobile|447914|0.3200|20101001|=
UK-Mobile T-Mobile|447930|0.3200|20101001|=
UK-Mobile T-Mobile|447931|0.3200|20101001|=
UK-Mobile T-Mobile|447932|0.3200|20101001|=
UK-Mobile T-Mobile|447939|0.3200|20101001|=
UK-Mobile T-Mobile|447940|0.3200|20101001|=
UK-Mobile T-Mobile|447941|0.3200|20101001|=
UK-Mobile T-Mobile|447942|0.3200|20101001|=
UK-Mobile T-Mobile|447943|0.3200|20101001|=
UK-Mobile T-Mobile|447944|0.3200|20101001|=
UK-Mobile T-Mobile|447945|0.3200|20101001|=
UK-Mobile T-Mobile|447946|0.3200|20101001|=
UK-Mobile T-Mobile|447947|0.3200|20101001|=
UK-Mobile T-Mobile|447948|0.3200|20101001|=
UK-Mobile T-Mobile|447949|0.3200|20101001|=
UK-Mobile T-Mobile|447950|0.3200|20101001|=
UK-Mobile T-Mobile|447951|0.3200|20101001|=
UK-Mobile T-Mobile|447952|0.3200|20101001|=
UK-Mobile T-Mobile|447953|0.3200|20101001|=
UK-Mobile T-Mobile|447954|0.3200|20101001|=
UK-Mobile T-Mobile|447956|0.3200|20101001|=
UK-Mobile T-Mobile|447957|0.3200|20101001|=
UK-Mobile T-Mobile|447958|0.3200|20101001|=
UK-Mobile T-Mobile|447959|0.3200|20101001|=
UK-Mobile T-Mobile|447960|0.3200|20101001|=
UK-Mobile T-Mobile|447961|0.3200|20101001|=
UK-Mobile T-Mobile|447962|0.3200|20101001|=
UK-Mobile T-Mobile|447963|0.3200|20101001|=
UK-Mobile T-Mobile|447981|0.3200|20101001|=
UK-Mobile T-Mobile|447982|0.3200|20101001|=
UK-Mobile T-Mobile|447983|0.3200|20101001|=
UK-Mobile T-Mobile|447984|0.3200|20101001|=
UK-Mobile T-Mobile|447985|0.3200|20101001|=
UK-Mobile T-Mobile|447986|0.3200|20101001|=
UK-Mobile T-Mobile|447987|0.3200|20101001|=
UK-Mobile Vodafone|447407|0.3200|20120301|=
UK-Mobile Vodafone|447435|0.3200|20120301|=
UK-Mobile Vodafone|447436|0.3200|20120301|=
UK-Mobile Vodafone|447437|0.3200|20120301|=
UK-Mobile Vodafone|447442|0.3200|20120301|=
UK-Mobile Vodafone|447443|0.3200|20120301|=
UK-Mobile Vodafone|447444|0.3200|20120301|=
UK-Mobile Vodafone|447500|0.3200|20101001|=
UK-Mobile Vodafone|447501|0.3200|20101001|=
UK-Mobile Vodafone|447502|0.3200|20101001|=
UK-Mobile Vodafone|447503|0.3200|20101001|=
UK-Mobile Vodafone|447551|0.3200|20101001|=
UK-Mobile Vodafone|447552|0.3200|20101001|=
UK-Mobile Vodafone|447553|0.3200|20101001|=
UK-Mobile Vodafone|447554|0.3200|20101001|=
UK-Mobile Vodafone|447555|0.3200|20101001|=
UK-Mobile Vodafone|447557|0.3200|20101001|=
UK-Mobile Vodafone|447570|0.3200|20101001|=
UK-Mobile Vodafone|447584|0.3200|20101001|=
UK-Mobile Vodafone|447585|0.3200|20101001|=
UK-Mobile Vodafone|447586|0.3200|20101001|=
UK-Mobile Vodafone|447587|0.3200|20101001|=
UK-Mobile Vodafone|447717|0.3200|20101001|=
UK-Mobile Vodafone|447721|0.3200|20101001|=
UK-Mobile Vodafone|447733|0.3200|20101001|=
UK-Mobile Vodafone|447741|0.3200|20101001|=
UK-Mobile Vodafone|447747|0.3200|20101001|=
UK-Mobile Vodafone|447748|0.3200|20101001|=
UK-Mobile Vodafone|447760|0.3200|20101001|=
UK-Mobile Vodafone|447765|0.3200|20101001|=
UK-Mobile Vodafone|447766|0.3200|20101001|=
UK-Mobile Vodafone|447767|0.3200|20101001|=
UK-Mobile Vodafone|447768|0.3200|20101001|=
UK-Mobile Vodafone|447769|0.3200|20101001|=
UK-Mobile Vodafone|447770|0.3200|20101001|=
UK-Mobile Vodafone|447771|0.3200|20101001|=
UK-Mobile Vodafone|447774|0.3200|20101001|=
UK-Mobile Vodafone|447775|0.3200|20101001|=
UK-Mobile Vodafone|447776|0.3200|20101001|=
UK-Mobile Vodafone|447778|0.3200|20101001|=
UK-Mobile Vodafone|447780|0.3200|20101001|=
UK-Mobile Vodafone|447785|0.3200|20101001|=
UK-Mobile Vodafone|447786|0.3200|20101001|=
UK-Mobile Vodafone|447787|0.3200|20101001|=
UK-Mobile Vodafone|447788|0.3200|20101001|=
UK-Mobile Vodafone|447789|0.3200|20101001|=
UK-Mobile Vodafone|447795|0.3200|20101001|=
UK-Mobile Vodafone|447796|0.3200|20101001|=
UK-Mobile Vodafone|447798|0.3200|20101001|=
UK-Mobile Vodafone|447799|0.3200|20101001|=
UK-Mobile Vodafone|447810|0.3200|20101001|=
UK-Mobile Vodafone|447818|0.3200|20101001|=
UK-Mobile Vodafone|447823|0.3200|20101001|=
UK-Mobile Vodafone|447824|0.3200|20101001|=
UK-Mobile Vodafone|447825|0.3200|20101001|=
